14055830,WELLS FARGO BANK NA,"3476 Stateview BLV, Fort Mill, SC 29715--7203",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-12-26 00:00:00.000000,2432 N WEIL ST,No Contest,Defense Attorney,Closed,10630621,0,No,No,Guilty,2500,0,2015-02-20,2015-05-21,2
14056019,JENSOBEN INC,"1812 S LAYTON BLV, Milwaukee, WI 53215",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-04-03 00:00:00.000000,6132 W FOND DU LAC AVE,No Contest,Court,Closed,10791781,0,No,No,Guilty,680,0,2014-09-24,2014-11-24,A
14056020,MIDWEST AMERICAN PROPERTIES LLC,"5601 W NORTH AVE, MILWAUKEE, WI 53208",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-12-19 00:00:00.000000,1538 S CESAR E CHAVEZ DRV,No Contest,Scott Lurie,Closed,10626581,0,No,No,Guilty,280,0,2015-01-08,2015-03-09,2
14056191,THE FRESH CORPORATION,"3141 N RICHARDS ST, Milwaukee, WI 53208",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-02-18 00:00:00.000000,7805 W BEECHWOOD AVE,No Contest,Court,Active,10692681,0,Yes,No,Guilty,680,680,2014-09-24,2014-11-24,A
14056192,PHILLIPS BELL LLC,"6300 N PORT WASHINGTON RD, Milwaukee, WI 53217",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-04-02 00:00:00.000000,5660 N TEUTONIA AVE,No Contest,Court,Closed,10785341,0,No,No,Guilty,580,0,2014-09-24,2014-11-24,A
14056198,VILLA TERRACE LLC,"5249 N 35TH ST, Milwaukee, WI 53209",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-04-11 00:00:00.000000,3608 W VILLARD AVE,No Contest,Jerrilyn Freelon,Active,10810691,0,Yes,No,Guilty,2480,2480,2014-12-11,2015-02-09,2
14056199,MITCHELL BANK,"12400 W NATIONAL AVE, NEW BERLIN, WI 53151",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-05-07 00:00:00.000000,1561 S 10 ST,No Contest,Court,Closed,10862461,0,No,No,Guilty,280,0,2014-09-25,2014-11-24,1
14056202,CITY TRANSFORMATION LIMITED,"1442 Apt. 300 N FARWELL AVE, Milwaukee, WI 53202",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-10 00:00:00.000000,3818 W LISBON AVE,No Contest,Court,Active,10919181,0,Yes,No,Guilty,530,530,2014-09-24,2014-11-24,A
14056203,2141 N 41ST STREET LLC,"6400 W CAPITOL DRV, MILWAUKEE, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-17 00:00:00.000000,2141 N 41 ST,No Contest,Court,Closed,10455421,0,No,No,Guilty,580,0,2014-09-24,2015-02-11,2
14056204,D&B MILWAUKEE LLC,"6025 W BALDWIN ST, MILWAUKEE, WI 53218",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-05-14 00:00:00.000000,2208 N 17 ST,No Contest,Court,Active,10874711,0,Yes,No,Guilty,580,580,2014-09-24,2014-11-24,A
14056208,LARRYS FIESTA LLC,"4745 N 53 ST, Milwaukee, WI 53218",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-01-22 00:00:00.000000,5219 W HAMPTON AVE,No Contest,Court,Closed,9993062,0,No,No,Guilty,380,0,2014-09-24,2014-11-24,A
14056209,NATIONWIDE PROPERTY INVESTMENTS LLC,"2936 N 1 ST, Milwaukee, WI 53212",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-04-03 00:00:00.000000,3226 W FAIRMOUNT AVE,No Contest,Court,Active,10789321,0,Yes,No,Guilty,2780,2780,2014-09-24,2014-11-24,A
14056244,WELLS FARGO BANK NA,"3476 Stateview BLV, Fort Mill, SC 29715--7203",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-01-24 00:00:00.000000,7017 N 43 ST,No Contest,Defense Attorney,Closed,10661601,0,No,No,Guilty,3750,0,2015-01-27,2015-04-27,2
14056246,HSBC BANK,"11200 W PARKLAND AVE, Milwaukee, WI 53224",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-03-20 00:00:00.000000,3229 N 44 ST,No Contest,Court,Closed,10741161,0,No,No,Guilty,1180,0,2014-09-24,2014-11-24,A
14056247,JEREMIAH MISSIONARY BAPTIST CHURCH INC,"4519 W VILLARD AVE, MILWAUKEE, WI 53218",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-03-17 00:00:00.000000,4501 W VILLARD AVE,No Contest,EUGENE COWAN,Closed,10736921,0,No,No,Guilty,1680,0,2014-12-11,2015-12-10,2
14056248,AA MIRO LLC,"8405 W LISBON AVE, MILWAUKEE, WI 53222",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-30 00:00:00.000000,4889 N 106 ST,No Contest,Court,Active,10482091,0,No,No,Guilty,480,380,2014-09-24,2015-02-09,2
14056416,QUICK MOTORS INC,"7800 N 76TH ST, MILWAUKEE, WI 53223",Traffic citation,"Statute 341.55(1), Dealer Misuse/Dealer Vehicle Plates",2014-07-31 17:52:00.000000,LOCUST ST E / NEWHALL ST N,No Contest,Court,Closed,R6180801,151.8,No,No,Guilty,151.8,0,2014-09-16,2014-11-17,3
14056500,BUTTERFLY PROMOTIONS AND INVESTMENTS LLC,"1921 W CENTER ST, MILWAUKEE, WI 53206",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-05 00:00:00.000000,928 W CLARKE ST,No Contest,Court,Closed,10910331,0,No,No,Guilty,4200,0,2014-09-24,2014-11-24,A
14056501,HORKAN PROPERTIES II LP,"1189 FOUR WINDS WAY, HARTLAND, WI 53029",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-30 00:00:00.000000,4744 N 72 ST,No Contest,Chad Horkan,Closed,10483401,0,No,No,Guilty,730,0,2014-12-09,2015-02-09,1
14056502,MILWAUKEE REVIVAL II LLC,"4123 Apt. 210 TERMINAL DRV, MCFARLAND, WI 53558",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-05-19 00:00:00.000000,3001 N 27 ST,No Contest,Court,Closed,10883571,0,No,No,Guilty,830,0,2014-09-25,2014-11-24,1
14056503,JACOBS FAMILY TRUST,"17424 RANCHO DEL RIO, RANCHO SANTA FE, CA 92067",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-06-26 00:00:00.000000,2727 N HUMBOLDT BLV,No Contest,Court,Closed,10298371,0,No,No,Guilty,590,0,2014-09-25,2014-11-24,1
14056528,US BANK NA,"11200 W PARKLAND AVE, MILWAUKEE, WI 53224",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-03-26 00:00:00.000000,2814 N 38 ST,No Contest,Court,Closed,10765611,0,No,No,Guilty,2880,0,2014-09-25,2014-11-24,1
14056529,JAZZY PROPERTIES LLC,"6924 COUNTY ROAD G, EGG HARBOR, WI 54209",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-01-16 00:00:00.000000,5935 N 69 ST,No Contest,Court,Closed,10653011,0,No,No,Guilty,2930,0,2014-10-28,2014-12-29,1
14056530,EPIC MINERALS LLC,"1260 HAWTHORNE RIDGE DRV, BROOKFIELD, WI 53045",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-12 00:00:00.000000,5322 W VLIET ST,No Contest,Defendant,Closed,10922771,0,No,No,Guilty,280,0,2014-10-09,2014-10-09,1
14056997,WESTFAHL PLUMBING CO INC,"12730 LEE CRT, ELM GROVE, WI 53212",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-12-18 00:00:00.000000,3326 W CENTER ST,No Contest,Defendant,Closed,10644951,0,No,No,Guilty,330,0,2014-10-28,2014-12-29,1
14056998,MBJ PROPERTY MANAGEMENT LLC,"W168N4945 STONEFIELD RD, MENOMONEE FALLS, WI 53051",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-11-26 00:00:00.000000,2931 N 19 ST,No Contest,Michael Banks,Closed,10593881,0,No,No,Guilty,1030,0,2014-10-28,2014-12-29,1
14056999,CROSSROADS DEVELOPMENT LLC,"W256 N4811 INVERNESS DRV, PEWAUKEE, WI 53072",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-31 00:00:00.000000,6025 W CARMEN AVE,No Contest,Marc Steffens,Active,10554071,0,Yes,No,Guilty,3050,3050,2015-01-06,2015-03-09,1
14057000,CROSSROADS DEVELOPMENT LLC,"W256 N4811 INVERNESS DRV, PEWAUKEE, WI 53072",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-25 00:00:00.000000,5724 N 62 ST,No Contest,Marc Steffens,Active,10473181,0,Yes,No,Guilty,2550,2550,2015-01-06,2015-03-09,1
14057001,R S MANAGEMENT LLC,"4747 N 54th ST, Milwaukee, WI 53218",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-02 00:00:00.000000,1318 W COLUMBIA ST,No Contest,Court,Closed,10488631,0,No,No,Guilty,880,0,2014-09-25,2014-11-24,1
14057002,FIRST CHOICE EXECUTIVE HOMES LLC,"8700 N 62 ST, MILWAUKEE, WI 53223",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-29 00:00:00.000000,4961 N 47 ST,No Contest,Matthew Sebuliba,Closed,10425512,0,No,No,Guilty,480,0,2014-10-28,2014-12-29,1
14057003,DEVELOPING MINDS NOW INC,"9310 W RYAN CRT, Milwaukee, WI 53224",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-11-27 00:00:00.000000,3132 N 30 ST,No Contest,Court,Active,10595421,0,Yes,No,Guilty,580,580,2014-09-25,2014-11-24,1
14057011,FLAGSTAR BANK,"5151 CORPORATE DRV, TROY, MI 48098",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-01-09 00:00:00.000000,3739 N 54 BLV,No Contest,Defense Attorney,Closed,10640611,0,No,No,Guilty,530,0,2014-12-09,2015-02-09,1
14057012,CROSSROADS DEVELOPMENT LLC,"W256 N4811 INVERNESS DRV, PEWAUKEE, WI 53072",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-03 00:00:00.000000,6101 W CARMEN AVE,No Contest,Court,Active,10312181,0,Yes,No,Guilty,3350,3350,2014-09-25,2014-11-24,1
14057013,MARS PROPERTIES LLC,"S65 W25290 VERTA VISTA DRV, WAUKESHA, WI 53189",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-01-17 00:00:00.000000,1021 N 23 ST,No Contest,Court,Closed,10653282,0,No,No,Guilty,580,0,2014-09-25,2014-11-24,1
14057014,RAHA LLC,"902 E HAMILTON ST, MILWAUKEE, WI 53202",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-01-10 00:00:00.000000,3533 N 1 ST,No Contest,Court,Active,9957501,0,No,No,Guilty,430,430,2014-09-25,2014-11-24,1
14057015,WILMINGTON TRUST CO,"8040 Apt. 200 EXCELSIOR DRV, MADISON, WI 53717",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-02-28 00:00:00.000000,5154 N 29 ST,No Contest,Court,Active,10709121,0,No,No,Guilty,1130,1130,2014-09-25,2014-11-24,1
14057016,FLAGSTAR BANK,"5151 CORPORATE DRV, TROY, MI 48098",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-03-05 00:00:00.000000,2049 N 24 PL,No Contest,Defense Attorney,Closed,10060021,0,No,No,Guilty,530,0,2014-12-09,2015-02-09,1
14057019,MINISTERIOS ALMAS INC,"1312 S 6 ST, Milwaukee, WI 53204",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-09-26 00:00:00.000000,1304 S 6 ST,No Plea,,Closed,10474881,0,No,No,Dismissed without Prejudice,0,0,2014-09-09,2014-09-09,1
14057022,COAKLEY WISCONSIN AVENUE LLC,"2151 Apt. 200 N MARTIN LUTHER KING DRV, Milwaukee, WI 53212",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-03 00:00:00.000000,3742 W WISCONSIN AVE,No Contest,Court,Closed,10904991,0,No,No,Guilty,1180,0,2014-09-25,2015-04-14,1
14057023,MILWAUKEE MODERNE RESIDENCES LLC,"260 Apt. 401 E HIGHLAND AVE, MILWAUKEE, WI 53202",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-01-14 00:00:00.000000,1141 N OLD WORLD THIRD ST,No Contest,Defense Attorney,Closed,10646721,0,No,No,Guilty,380,0,2014-12-11,2015-02-09,2
14057024,DIANE BLANK 3840 LLC,"3036 S 48 ST, Milwaukee, WI 53219",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-21 00:00:00.000000,10524 W SHERIDAN AVE,No Contest,Court,Closed,10525731,0,No,No,Guilty,680,0,2014-09-25,2015-01-23,1
14057025,SPRING FINANCIALS LLC,"8210 W CAPITOL DRV, MILWAUKEE, WI 53233",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-04-10 00:00:00.000000,2545 N 45 ST,No Contest,Defense Attorney,Closed,10134901,0,No,No,Guilty,1180,0,2015-01-08,2015-06-22,2
14057027,FEDERAL NATIONAL MORTG ASSOC,"14221 Apt. 1000 DALLAS PKY, DALLAS, TX 75254",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-31 00:00:00.000000,1652-54 S 21 ST,No Contest,Court,Closed,10549483,0,No,No,Guilty,1880,0,2014-09-25,2014-11-24,1
14057028,PREMIER SOLUTIONS HOLDINGS ONE LLC,"PO BOX 210098, Milwaukee, WI 53221",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-02 00:00:00.000000,3869 N 15 ST,No Contest,Defense Attorney,Closed,10306611,0,No,No,Guilty,1280,0,2014-12-11,2015-03-11,2
14058068,SKYLINE BUSINESS MANAGEMENT LLC,"2489 W HEAVEN VIEW LN, OAK CREEK, WI 53154",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-03-11 00:00:00.000000,3212 N 6 ST,No Contest,Court,Active,10724381,0,Yes,No,Guilty,3680,3680,2014-10-01,2014-12-01,A
14058069,HR HOUSING PROJECT 1 LIMITED PARTNERSHIP,"4858 N 35 ST, Milwaukee, WI 53210",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-17 00:00:00.000000,4910 N 36 ST,No Contest,Daren Daniels,Closed,10520651,0,No,No,Guilty,1280,0,2014-12-04,2015-03-04,3
14058070,JP MORGAN CHASE BANK NA,"3415 VISION DRV, COLUMBUS, OH 43219",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-10-17 00:00:00.000000,2129 S 35 ST,No Contest,Court,Closed,10527181,0,No,No,Guilty,5000,0,2014-10-02,2014-12-01,3
14058072,FM INVESTMENT ENTERPRISE LLC,"6824 N 46 ST, Milwaukee, WI 53223",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-01-28 00:00:00.000000,3338 N 2 ST,No Contest,Court,Closed,9983741,0,No,No,Guilty,680,0,2014-10-01,2015-07-27,3
14058073,MURRAY AVENUE PARTNERSHIP LLC,"1579 E CUMBERLAND BLV, WHITEFISH BAY, WI 53211",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-02-28 00:00:00.000000,2319 N MURRAY AVE,No Contest,michael vitucci,Closed,10709001,0,No,No,Guilty,230,0,2014-10-01,2014-12-01,A
14058074,THE SPIRITUAL ISRAEL CHURCH & ITS ARMY,"2415 W FOND DU LAC AVE, Milwaukee, WI 53206",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-05 00:00:00.000000,2415 W FOND DU LAC AVE,No Contest,Court,Active,10920801,0,No,No,Guilty,480,480,2014-10-01,2014-12-01,A
14058075,SCHUSTER HISTORIC BUILDING LLC,"1670 S 11 ST, MILWAUKEE, WI 53204",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-05-14 00:00:00.000000,1020 W HISTORIC MITCHELL ST,No Contest,Gerald Kostner(RA),Closed,10878201,0,No,No,Guilty,300,0,2014-11-13,2015-01-12,3
14058076,MILWAUKEE INSULATION AND CONSTRUCTION L,"1219 N 34TH ST, MILWAUKEE, WI 53208",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-07-22 00:00:00.000000,1219 N 34 ST,No Contest,lando wilder,Active,10347671,0,No,No,Guilty,3680,1580,2014-12-04,2015-07-29,3
14058077,RENAISSANCE INVESTMENT PARTNERS LLC,"571 E ELM RD, OAK CREEK, WI 53154",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-01-29 00:00:00.000000,2247 N 41 ST,No Contest,Court,Active,10668681,0,Yes,No,Guilty,680,680,2014-10-01,2014-12-01,A
14058078,CERIA M TRAVIS ACADEMY INCORPORATED,"8316 N STEVEN RD, MILWAUKEE, WI 53223",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-04-07 00:00:00.000000,2733 W WISCONSIN AVE,No Contest,Court,Closed,10803581,0,No,No,Guilty,150,0,2014-10-01,2014-12-01,A
14058095,BANK OF AMERICA NA,"16001 N DALLAS PKY, ADDISON, TX 75001",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-02-21 00:00:00.000000,2219 W BURNHAM ST,No Contest,Court,Closed,10699671,0,No,No,Guilty,4280,0,2014-10-02,2014-12-01,3
14058096,MIDWEST INVESTMENT ASSOCIATION LLC,"9302 W BLUEMOUND RD, MILWAUKEE, WI 53226",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-04-16 00:00:00.000000,2655 N 36 ST,No Contest,yosef goldstein,Closed,10822201,0,No,No,Guilty,1130,0,2015-01-08,2015-03-09,3
14058104,PERKINS & MCGOWAN LLC,"3642A N 13 ST, Milwaukee, WI 53206",Municipal citation,"Ordinance 200-53-5-a, Fail to Inform Tenant of Inspection",2014-06-11 10:30:00.000000,2432 N 25 ST,No Contest,Court,Active,DNS010966451,313,No,No,Guilty,313,313,2014-10-02,2014-12-01,3
14058105,PERKINS & MCGOWAN LLC,"3642A N 13 ST, Milwaukee, WI 53206",Municipal citation,"Ordinance 200 through 295, Building Code Violations",2014-06-27 15:40:00.000000,2432 N 25 ST,No Contest,Court,Active,DNS010966751,126,No,No,Guilty,126,126,2014-10-02,2014-12-01,3
14058106,WELLS FARGO BANK NA,"3476 Stateview BLV, Fort Mill, SC 29715--7203",Municipal citation,"Ordinance 200-51.7-7, Fail to Provide Access for Inspection",2014-07-22 11:20:00.000000,3264 N 51 BLV,No Contest,Court,Closed,DNS010993751,502,No,No,Guilty,502,0,2014-10-02,2014-12-01,3
14058111,GMD HOMES LLC,"3070 N 77 ST, Milwaukee, WI 53222",Municipal citation,"Ordinance 200-51.7-4-a, Registration Stmt Reqd - Vacant Building",2014-07-17 14:50:00.000000,3208 N 93 ST,No Contest,DWAYNE SETZER,Closed,DNS010993831,691,No,No,Guilty,345,0,2014-10-02,2014-12-01,3
14058114,EPIC MINERALS LLC,"1260 HAWTHORNE RIDGE DRV, BROOKFIELD, WI 53045",Municipal citation,"Ordinance 200-11-4, Illegal Occupancy and Use",2014-08-01 10:00:00.000000,5322 W VLIET ST,No Contest,Defendant,Closed,DNS011016841,565,No,No,Guilty,330,0,2014-10-09,2014-10-09,1
14058118,BADGER ENVIRONMENTAL SERVICES LLC,"280 W 9 ST, FOND DU LAC, WI 54935",Municipal citation,"Ordinance 66-12-9-k, Fail to Act Results in Asbestos Exposure",2014-07-07 10:45:00.000000,700 W MICHIGAN ST,No Contest,Court,Closed,DNS010970861,555,No,No,Guilty,555,0,2014-09-25,2014-11-24,1
14058339,ASAP TOWING,"3295 N 76TH ST, MILWAUKEE, WI 53222",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2014-08-11 19:46:00.000000,20TH ST N / ATKINSON AVE W,No Contest,Court,Active,T5902584,88.8,No,No,Guilty,88.8,88.8,2014-09-24,2014-11-24,3
14059034,BAKER WILLIAMS INVESTMENTS LLC,"2812 W CLYBOURN ST, MILWAUKEE, WI 53208",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-02-18 00:00:00.000000,5950 N 70 ST,No Contest,Court,Closed,10695921,0,No,No,Guilty,1080,0,2014-10-01,2014-12-01,A
14059038,WELLS FARGO BANK NA,"3476 Stateview BLV, Fort Mill, SC 29715--7203",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-02-04 00:00:00.000000,8805 W ROHR AVE,No Contest,Defense Attorney,Closed,10674011,0,No,No,Guilty,2450,0,2014-10-23,2015-01-21,3
14059039,WELLS FARGO BANK NA,"3476 Stateview BLV, Fort Mill, SC 29715--7203",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-01-13 00:00:00.000000,2732 N 4 ST,No Contest,Defense Attorney,Closed,10646841,0,No,No,Guilty,10000,0,2014-12-23,2015-06-08,3
14059042,LIR PROPERTIES LLC,"5231 WOOD LILLY LN, WATERFORD, WI 53185",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-11-19 00:00:00.000000,1236 S 15 PL,No Contest,Court,Active,10584122,0,Yes,No,Guilty,1180,830,2014-09-25,2016-05-31,2
14059043,LIR PROPERTIES LLC,"5231 WOOD LILLY LN, WATERFORD, WI 53185",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-08-28 00:00:00.000000,2241 S MUSKEGO AVE,No Contest,Court,Active,10421031,0,Yes,No,Guilty,3430,3430,2014-09-25,2016-05-31,2
14059044,LIR PROPERTIES LLC,"5231 WOOD LILLY LN, WATERFORD, WI 53185",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-03-27 00:00:00.000000,2237 S MUSKEGO AVE,No Contest,Court,Active,10770551,0,Yes,No,Guilty,6580,6580,2014-09-25,2015-08-04,1
14059045,ASSOCIATED BANK NATIONAL ASSOCIATION,"1200 HANSEN RD, GREEN BAY, WI 54304",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-04-28 00:00:00.000000,5900 W NORTH AVE,No Contest,Court,Closed,10841431,0,No,No,Guilty,830,0,2014-09-25,2014-11-24,1
14059049,BROADNAX REALTY #2 LLC,"8131 W CAPITOL DRV, Milwaukee, WI 53222",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2013-12-18 00:00:00.000000,928 W MEINECKE AVE,No Contest,john broadnax,Active,10622951,0,Yes,No,Guilty,2980,2335,2014-12-23,2015-09-09,3
14059069,PREMIER HOLDINGS TWO LLC,"229 E WISCONSIN AVE, MILWAUKEE, WI 53202",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-01-30 00:00:00.000000,2714 W FAIRMOUNT AVE,No Contest,RA,Closed,10667761,0,No,No,Guilty,2480,0,2015-01-08,2015-04-08,3
14059070,WELLS FARGO BANK NA,"3476 Stateview BLV, Fort Mill, SC 29715--7203",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-04-07 00:00:00.000000,6207 W VILLARD AVE,No Contest,Defense Attorney,Closed,10725001,0,No,No,Guilty,2500,0,2015-02-10,2015-05-11,2
14059071,WELLS FARGO BANK NA,"3476 Stateview BLV, Fort Mill, SC 29715--7203",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-03-26 00:00:00.000000,5103 N 51 BLV,No Contest,Defense Attorney,Closed,10766951,0,No,No,Guilty,5000,0,2015-02-10,2015-05-11,2
14059072,ARYAN INVESTMENTS LLC,"3726 CANADA GOOSE XING, RACINE, WI 53403",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-01-27 00:00:00.000000,2163 N 39 ST,No Contest,Ketan Patel,Active,10662841,0,Yes,No,Guilty,1250,1250,2014-12-09,2015-03-09,1
14059398,LISBON AVENUE NEIGHBORHOOD DEV CORP,"3701 W LISBON AVE, Milwaukee, WI 53208",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2014-06-03 00:00:00.000000,3711 W LISBON AVE,No Contest,Court,Active,10907741,0,No,No,Guilty,380,380,2014-10-01,2014-12-01,A
