16038396,FURNITURE LAND,"4843 N 76TH ST, MILWAUKEE, WI 53218",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2016-06-06 17:08:00.000000,HUMBOLDT AV / 800 BLOCK,No Contest,Court,Active,R1269096,187,Yes,No,Guilty,187,187,2016-07-22,2016-09-20,1
16038397,FURNITURE LAND,"4843 N 76TH ST, MILWAUKEE, WI 53218",Traffic citation,"Statute 344.62(1), Operate Motor Vehicle without Insurance",2016-06-06 17:08:00.000000,CENTER ST E / 800 BLOCK,No Contest,Court,Active,T9190694,124,Yes,No,Guilty,124,124,2016-07-22,2016-09-20,1
16038398,FURNITURE LAND,"4843 N 76TH ST, MILWAUKEE, WI 53218",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2016-06-06 17:08:00.000000,CENTER ST E / 800 BLOCK,No Contest,Court,Active,T9190705,161.8,Yes,No,Guilty,161.8,161.8,2016-07-22,2016-09-20,1
16038399,GALIOTO TOWING LLC,"205 WILMONT DR, WAUKESHA, WI 53189",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-06-02 12:15:00.000000,W GRANGE AVE / AIRPORT SPUR FWY,No Contest,Court,Closed,B0035781,124,No,No,Guilty,124,0,2016-07-22,2016-09-20,1
16038400,GALIOTO TOWING LLC,"205 WILMONT DR, WAUKESHA, WI 53189",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2016-06-02 12:15:00.000000,W GRANGE AVE / AIRPORT SPUR FWY,No Contest,Court,Closed,B0035792,161.8,No,No,Guilty,161.8,0,2016-07-22,2016-09-20,1
16038401,GALIOTO TOWING LLC,"205 WILMONT DR, WAUKESHA, WI 53189",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2016-06-02 12:15:00.000000,W GRANGE AVE / AIRPORT SPUR FWY,No Contest,Court,Closed,B0035803,161.8,No,No,Guilty,161.8,0,2016-07-22,2016-09-20,1
16038402,GALIOTO TOWING LLC,"205 WILMONT DR, WAUKESHA, WI 53189",Traffic citation,"Statute 347.26(6)(b), Tow Truck Warning Lamp Reqm'ts",2016-06-02 12:15:00.000000,W GRANGE AVE / AIRPORT SPUR FWY,No Contest,Court,Closed,B0035814,86.2,No,No,Guilty,86.2,0,2016-07-22,2016-09-20,1
16038413,HARMAN COMPANY SERVICES LLC,"4379 S HOWELL AV, MILWAUKEE, WI 53207",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2016-06-08 12:46:00.000000,OKLAHOMA AV W / CHASE ST S,No Contest,Court,Closed,T9190801,161.8,No,No,Guilty,161.8,0,2016-07-22,2016-09-20,1
16038503,PAVEMENT MAINTENANCE INC,"N57 W 13250 SHENANDOAH DR, MENOMONEE FALLS, WI 53051",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2016-06-03 18:30:00.000000,CTH E/ W SILVER SPRING DR / HIGHWAY ON/OFF RAMP,No Contest,Mary Smith,Closed,B0035884,187,No,No,Dismissed without Prejudice,0,0,2016-09-26,2016-09-26,1
16038504,PAVEMENT MAINTENANCE INC,"N57 W 13250 SHENANDOAH DR, MENOMONEE FALLS, WI 53051",Traffic citation,"Statute 344.62(1), Operate Motor Vehicle without Insurance",2016-06-03 18:30:00.000000,CTH E/ W SILVER SPRING DR / HIGHWAY ON/OFF RAMP,No Contest,Mary Smith,Closed,B0035895,124,No,No,Guilty,75,0,2016-09-26,2016-09-26,1
16038505,PAVEMENT MAINTENANCE INC,"N57 W 13250 SHENANDOAH DR, MENOMONEE FALLS, WI 53051",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-06-03 18:30:00.000000,CTH E/ W SILVER SPRING DR / HIGHWAY ON/OFF RAMP,No Contest,Mary Smith,Closed,B0035906,124,No,No,Guilty,124,0,2016-09-26,2016-09-26,1
16038546,TETON TRUCKING INC,"12845 Apt. #A W BURLEIGH RD, BROOKFIELD, WI 53005",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2016-06-06 10:26:00.000000,N HOLTON AVE /,No Contest,Court,Closed,B7123351,161.8,No,No,Guilty,161.8,0,2016-07-22,2016-09-20,1
16038547,TETON TRUCKING INC,"12845 Apt. #A W BURLEIGH RD, BROOKFIELD, WI 53005",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2016-06-06 10:26:00.000000,N HOLTON AVE /,No Contest,Court,Closed,B7123362,161.8,No,No,Guilty,161.8,0,2016-07-22,2016-09-20,1
16038569,WEATHERIZATION COMPANY SERVICES LLC,"3252 N 81ST ST, MILWAUKEE, WI 53222",Traffic citation,"Statute 341.61(2), Display Unauth. Veh. Registration Plate",2016-06-07 13:39:00.000000,HOLTON ST N / KEEFE AV E,No Contest,Court,Closed,T9190716,161.8,No,No,Guilty,161.8,0,2016-07-22,2016-09-20,1
16038570,WEATHERIZATION COMPANY SERVICES LLC,"3252 N 81ST ST, MILWAUKEE, WI 53222",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2016-06-07 13:39:00.000000,HOLTON ST N / KEEFE AV E,No Contest,Court,Closed,T9190720,187,No,No,Guilty,187,0,2016-07-22,2016-09-20,1
16038571,WEATHERIZATION COMPANY SERVICES LLC,"3252 N 81ST ST, MILWAUKEE, WI 53222",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2016-06-07 13:39:00.000000,HOLTON ST N / KEEFE AV E,No Contest,Court,Closed,T9190731,161.8,No,No,Guilty,161.8,0,2016-07-22,2016-09-20,1
16038572,WEATHERIZATION COMPANY SERVICES LLC,"3252 N 81ST ST, MILWAUKEE, WI 53222",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2016-06-07 13:39:00.000000,HOLTON ST N / KEEFE AV E,No Contest,Court,Closed,T9190742,161.8,No,No,Guilty,161.8,0,2016-07-22,2016-09-20,1
16038642,PAK RENTALS & CONSTRUCTION LLC,"2842 S 49TH ST, MILWAUKEE, WI 53219",Municipal citation,"Ordinance 200-42-2-c, Illegal Occupancy -- No Cert / Unfit",2016-06-15 13:50:00.000000,1121 N 24TH ST,No Contest,Court,Active,DNS012153211,313,Yes,No,Guilty,313,313,2016-08-04,2016-10-03,2
16038643,BLUE RIBBON TIRES INC,"6804 W DICKINSON ST, Milwaukee, WI 53214",Municipal citation,"Ordinance 295-603-1, Commercial Lot - Land Use Violation",2016-06-20 14:51:00.000000,5829 W VILLARD AVE,No Contest,Court,Active,DNS012147401,359,Yes,No,Guilty,359,359,2016-08-04,2016-10-03,2
16038655,PAUL & JOHN LLC,"W174N10148 TANGLEWOOD DRV, GERMANTOWN, WI 53022",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-03-08 00:00:00.000000,7900 W SILVERSPRING DRV,No Contest,Defense Attorney,Closed,11987821,0,No,No,Guilty,280,0,2016-09-13,2016-11-14,3
16038656,M SAJAN I LLC,"2242 N 12TH ST, MILWAUKEE, WI 53204",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-03-08 00:00:00.000000,9114 W SILVER SPRING DRV,No Contest,Defense Attorney,Active,11987891,0,Yes,No,Guilty,430,430,2016-07-28,2016-10-26,3
16039834,PGI PROPERTIES LLC,"8700 W BROWN DEER RD, MILWAUKEE, WI 53224",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-09-21 00:00:00.000000,2072 S 6 ST,No Contest,Court,Closed,11712421,0,No,No,Guilty,780,0,2016-07-28,2016-09-26,3
16039835,1804 W GREENFIELD LLC,"2496 Apt. A N FREDERICK AVE, MILWAUKEE, WI 53211",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-03-16 00:00:00.000000,1804 W GREENFIELD AVE,No Contest,Court,Closed,11999411,0,No,No,Guilty,1780,0,2016-07-28,2016-09-26,3
16039836,M PEPRATIX LLC,"8687 N 107th ST, MILWAUKEE, WI 53224",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-04-13 00:00:00.000000,2324 N 1 ST,No Contest,Court,Closed,12042132,0,No,No,Guilty,230,0,2016-08-04,2016-10-03,2
16039837,BLU OTTER COMPANY,"5564 W ROOSEVELT DRV, MILWAUKEE, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-05-12 00:00:00.000000,2824 N 16 ST,No Contest,Court,Active,12089122,0,Yes,No,Guilty,1680,1680,2016-08-04,2016-10-03,2
16039838,DEUTSCHE BANK TRUST CO,"3637 SENTARA WAY, VIRGINIA BEACH, VA 23452",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-10-16 00:00:00.000000,234 N 36TH ST,No Contest,Defense Attorney,Closed,11761171,0,No,No,Guilty,5000,0,2016-11-01,2017-06-05,2
16039839,FEDERAL NATIONAL MORTGAGE ASSOCIATION,"PO BOX 650043, DALLAS, TX 75265",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-09-15 00:00:00.000000,3208 N 42ND ST,No Contest,Court,Closed,11700971,0,No,No,Guilty,2591,0,2016-08-04,2016-10-03,2
16039899,PEOPLES CONCEPTS INC,"2935 N 53RD ST, MILWAUKEE, WI 53210",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-07-20 00:00:00.000000,4102 N 7TH ST,No Contest,Court,Closed,11601971,0,Yes,No,Guilty,2480,0,2016-08-04,2016-10-03,2
16039900,BIG WAVE 03 LLC,"2550 LORI ANN DRV, BELOIT, WI 53511",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-02-12 00:00:00.000000,1200 W HOPE AVE,No Contest,Court,Closed,11948491,0,No,No,Guilty,430,0,2016-08-04,2016-10-03,2
16039904,PELOTON CLEMENT INVESTORS LLC,"6508 Apt. 9 S 27TH ST, OAK CREEK, WI 53154",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-08-04 00:00:00.000000,2040 N HOLTON ST,No Contest,Court,Closed,11627011,0,No,No,Guilty,980,0,2016-08-04,2016-10-03,2
16039907,MOROCCO INVESTMENTS LLC,"2233 W CAPITOL DRV, MILWAUKEE, WI 53206",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-05-12 00:00:00.000000,2338 N 6TH ST,Not Guilty,Will Sherard,Active,11487691,0,Yes,No,Guilty,10220,5000,2016-12-13,2017-08-07,2
16039912,IVORY HOLDINGS LLC,"2303 Apt. 2800 N 39th ST, MILWAUKEE, WI 53210",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-07-23 00:00:00.000000,3437 N PALMER ST,No Contest,"Brandon Guyton, RA",Closed,11608472,0,No,No,Guilty,280,0,2016-08-30,2016-11-28,2
16040240,MIFAMILYBUILDERS RICHARDGIHNE INC,"N59 W 14464 BOBOLINK AVE, MENOMONEE FALLS, WI 53051",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2016-06-09 17:29:00.000000,CTH E/ W SILVER SPRING DR / N 124TH ST,No Contest,Court,Closed,T9124776,161.8,No,No,Guilty,161.8,0,2016-07-29,2016-09-27,3
16040241,MIFAMILYBUILDERS RICHARDGIHNE INC,"N59 W 14464 BOBOLINK AVE, MENOMONEE FALLS, WI 53051",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-06-09 17:29:00.000000,CTH E/ W SILVER SPRING DR / N 124TH ST,No Contest,Court,Closed,T9124780,124,No,No,Guilty,124,0,2016-07-29,2016-09-27,3
16040242,MIFAMILYBUILDERS RICHARDGIHNE INC,"N59 W 14464 BOBOLINK AVE, MENOMONEE FALLS, WI 53051",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2016-06-09 17:29:00.000000,CTH E/ W SILVER SPRING DR / N 124TH ST,No Contest,Court,Closed,T9124791,161.8,No,No,Guilty,161.8,0,2016-07-29,2016-09-27,3
16040247,NORTHERN EXPOSURE LANDSCAPING,"9850 N WAUSAUKEE RD, MEQUON, WI 53097",Traffic citation,"Statute 343.44(1)(c), Driving While Out-Of-Service",2016-06-09 13:47:00.000000,W COUNTY LINE RD /,Not Guilty,Defense Attorney,Closed,B0035954,3226,No,No,Dismissed without Prejudice,0,0,2016-10-28,2016-10-28,3
16040248,NORTHERN EXPOSURE LANDSCAPING,"9850 N WAUSAUKEE RD, MEQUON, WI 53097",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-06-09 13:47:00.000000,W COUNTY LINE RD /,No Contest,Defense Attorney,Closed,B0035965,124,No,No,Guilty,124,0,2016-10-28,2016-12-27,3
16040249,NORTHERN EXPOSURE LANDSCAPING,"9850 N WAUSAUKEE RD, MEQUON, WI 53097",Traffic citation,"Statute 344.62(1), Operate Motor Vehicle without Insurance",2016-06-09 13:47:00.000000,W COUNTY LINE RD /,Not Guilty,Defense Attorney,Closed,B0035976,124,No,No,Dismissed without Prejudice,0,0,2016-10-28,2016-10-28,3
16040250,NORTHERN EXPOSURE LANDSCAPING,"9850 N WAUSAUKEE RD, MEQUON, WI 53097",Traffic citation,"Statute 341.04(1), Non-Registration of Vehicle",2016-06-09 13:47:00.000000,W COUNTY LINE RD /,Not Guilty,Defense Attorney,Closed,B0035980,187,No,No,Dismissed without Prejudice,0,0,2016-10-28,2016-10-28,3
16040277,SB CONTRACTOR LLC,"P.O. BOX 080501, MILWAUKEE, WI 53208",Traffic citation,"Statute 194.34(1), Contract Motor Carrier Fail/License",2016-06-15 15:29:00.000000,GOOD HOPW RD W / 107TH ST N,No Contest,"Shannon Byrd,",Active,T9190930,691,Yes,No,Guilty,320,300,2017-01-17,2017-04-17,2
16040378,GR PROPERTIES 3 LLC,"1844 W BRANTWOOD CRT, GLENDALE, WI 53209",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-08-28 00:00:00.000000,5046 N 54TH ST,No Contest,Bruce Glaser,Closed,11668541,0,No,No,Guilty,380,0,2016-08-30,2016-10-31,2
16040379,2408 KILBOURN LLC,"2714 N MARTIN LUTHER KING DRV, MILWAUKEE, WI 53212",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-04-22 00:00:00.000000,2040 W BOLIVAR AVE,No Contest,Court,Closed,12059571,0,No,No,Guilty,380,0,2016-08-04,2016-10-03,2
16040383,GLACI INC,"1108 Apt. #202 N SUNNYSLOPE DRV, RACINE, WI 53406",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-02-16 00:00:00.000000,2256 S 22 ST,No Contest,Thad Phetteplace,Closed,12091021,0,No,No,Guilty,280,0,2016-08-04,2016-08-04,2
16040387,ACULAND LLC,"9329 SPIRIT ST, MIDDLETON, WI 53562",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-12-01 00:00:00.000000,2938 N 23RD ST,No Contest,Court,Closed,11838511,0,No,No,Guilty,1530,0,2016-08-04,2017-01-09,2
16040389,CENTRAL GREENS LLC,"104 N 74TH ST, MILWAUKEE, WI 53213",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-07-21 00:00:00.000000,470 N STORY HILL PL,No Contest,Sheila Firari,Closed,11603891,0,No,No,Guilty,280,0,2016-11-01,2017-01-03,2
16040391,SLP PROPERTIES LLC,"8577 S 68TH ST, FRANKLIN, WI 53132",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-04-01 00:00:00.000000,1550 W WASHINGTON ST,No Contest,"Daniel Jardon, RA",Closed,12025291,0,No,No,Guilty,280,0,2016-10-11,2016-12-12,2
16040395,MJJC 3500 PROPERTY LLC,"239 Apt. #304 E CHICAGO ST, MILWAUKEE, WI 53202",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-05-17 00:00:00.000000,3500 N SHERMAN BLV,No Contest,"Chris Knight, Owner",Active,12100541,0,Yes,No,Guilty,480,480,2016-11-22,2017-01-23,2
16040397,A1 PLUS LLC,"3027 W PARNELL AVE, MILWAUKEE, WI 53221",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-02-24 00:00:00.000000,2101 W NORTH AVE,No Contest,Court,Closed,11965781,0,No,No,Guilty,435,0,2016-08-04,2016-10-03,2
16040398,CONCORDIA PALMTREE APARTMENTS LLC,"2848 Apt. 102 W WISCONSIN AVE, MILWAUKEE, WI 53208",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-05-18 00:00:00.000000,730 N 29 ST,No Contest,"Gary Krunckenberg, RA",Active,12103671,0,Yes,No,Guilty,280,280,2016-10-11,2016-12-12,2
16040399,BP HOMES 1 LLC,"2847 Apt. A100 S INGRAM MILL RD, SPRINGFIELD, MO 65804",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-10-16 00:00:00.000000,5690 N 37TH ST,No Contest,Court,Active,11761442,0,Yes,No,Guilty,380,380,2016-08-04,2016-10-03,2
16040400,6119 W LEON LLC,"6920 W NORTH AVE, WAUWATOSA, WI 53213",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-09-28 00:00:00.000000,6119 W LEON TER,No Contest,Court,Active,11724351,0,Yes,No,Guilty,1580,1580,2016-08-04,2016-10-03,2
16040404,5031 N 63RD LLC,"6920 W NORTH AVE, WAUWATOSA, WI 53213",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-05-16 00:00:00.000000,5033 N 63RD ST,No Contest,Court,Active,11952831,0,Yes,No,Guilty,1080,1080,2016-08-04,2016-10-03,2
16041621,TMT REAL ESTATE INC,"4243 W COLLEGE AVE, MILWAUKEE, WI 53221",Municipal citation,"Ordinance 295, Zoning Violations",2016-06-27 11:15:00.000000,6901 W CAPITOL DRV,No Contest,Court,Closed,DNS012161201,355,No,No,Guilty,355,0,2016-08-11,2016-08-11,1
16041637,M A PETROLEUMS INC,"1203 E OKLAHOMA AVE, MILWAUKEE, WI 53207",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-07-15 00:00:00.000000,1203 E OKLAHOMA AVE,No Contest,Defense Attorney,Closed,11594521,0,No,No,Guilty,300,0,2016-11-01,2017-01-30,2
16041638,TENDER CAR AUTO SALES LLC,"1825 S KINNICKINNIC AVE, MILWAUKEE, WI 53204",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-04-27 00:00:00.000000,1803 S KINNICKINNIC AVE,No Contest,Jon Petrie,Active,12069411,0,Yes,No,Guilty,1130,1130,2016-10-11,2017-01-09,2
16041639,GARY C FREUDEN RVCBL TRUST,"8330 S 20TH ST, OAK CREEK, WI 53154",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-04-27 00:00:00.000000,1803 S KINNICKINNIC AVE,No Contest,"RA, Gary C. Freuden",Closed,12069411,0,No,No,Guilty,780,0,2016-10-11,2016-12-12,2
16041640,CONTINENTAL A 1 CORP,"1202 W HIGHLAND AVE, Milwaukee, WI 53233",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-02-02 00:00:00.000000,1202 W HIGHLAND AVE,No Contest,Court,Closed,11930461,0,Yes,No,Guilty,300,0,2016-08-04,2017-11-30,2
16041641,CDA TRANSGLOBAL LLC,"4645 W FOND DU LAC AVE, MILWAUKEE, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2016-02-15 00:00:00.000000,4220 W BURLEIGH ST,No Contest,Court,Active,11950241,0,Yes,No,Guilty,980,980,2016-08-04,2016-10-03,2
16041642,FARWELL SHOPPES LLC,"1317 TOWNE SQUARE RD, MEQUON, WI 53092",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-11-04 00:00:00.000000,1952 N FARWELL AVE,Not Guilty,Defense Attorney,Closed,11805591,0,No,No,Guilty,480,0,2016-12-13,2017-03-13,2
16041643,IH ENTERPRISES LLC,"3512 N 36TH ST, MILWAUKEE, WI 53216",Summons & Complaint,"Ordinance 200 through 295, Building Code Violations",2015-08-27 00:00:00.000000,130 W CENTER ST,No Contest,Court,Active,11670621,0,Yes,No,Guilty,4780,4780,2016-08-04,2016-10-03,2
16041963,BEST OPTION TRUCKING LLC,"3331 N 50TH ST, MILWAUKEE, WI 53216",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2016-06-16 09:50:00.000000,W PARK HILL AVE / HIGHWAY ON/OFF RAMP,No Contest,"Emmanuel Bellamy, Owner",Closed,B7123406,161.8,No,No,Guilty,161.8,0,2016-08-05,2016-08-05,2
16041964,BEST OPTION TRUCKING LLC,"3331 N 50TH ST, MILWAUKEE, WI 53216",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2016-06-16 09:50:00.000000,W PARK HILL AVE / HIGHWAY ON/OFF RAMP,No Plea,,Closed,B7123410,161.8,No,No,Dismissed without Prejudice,0,0,2016-08-05,2016-08-05,2
16041965,BEST OPTION TRUCKING LLC,"3331 N 50TH ST, MILWAUKEE, WI 53216",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2016-06-16 09:50:00.000000,W PARK HILL AVE / HIGHWAY ON/OFF RAMP,No Contest,"Emmanuel Bellamy, Owner",Closed,B7123421,161.8,No,No,Guilty,161.8,0,2016-08-05,2016-08-05,2
16041966,BEST OPTION TRUCKING LLC,"3331 N 50TH ST, MILWAUKEE, WI 53216",Traffic citation,"Statute TR327.03(5), Interstate/Intrastate Driving Rqmts",2016-06-16 09:50:00.000000,W PARK HILL AVE / HIGHWAY ON/OFF RAMP,No Contest,Defendant,Closed,B7123432,161.8,No,No,Dismissed without Prejudice,0,0,2016-08-05,2016-08-05,2
16041989,CS DISTRIBUTING INC,"549 HIGH KNOLL DR, CEDARBURG, WI 53012",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-06-20 12:23:00.000000,HOPKINS ST N / HAMPTON ST W,No Contest,Court,Closed,T9191055,124,No,No,Guilty,124,0,2016-08-05,2016-10-04,2
16041990,SERVICE DELIVERY INC,"21675 DORAL RD, WAUKESHA, WI 53186",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-06-21 12:17:00.000000,HAMPTON AV W / 43RD ST N,No Contest,Court,Active,T9191114,124,Yes,No,Guilty,124,124,2016-08-05,2016-10-04,2
16041991,SERVICE DELIVERY INC,"21675 DORAL RD, WAUKESHA, WI 53186",Traffic citation,"Statute TR327.03(1), Fed Reg/Safety - General",2016-06-21 12:17:00.000000,HAMPTON AV W / 43RD ST N,No Contest,Court,Active,T9191125,124,Yes,No,Guilty,124,124,2016-08-05,2016-10-04,2
16041992,SERVICE DELIVERY INC,"21675 DORAL RD, WAUKESHA, WI 53186",Traffic citation,"Statute 344.62(1), Operate Motor Vehicle without Insurance",2016-06-21 12:17:00.000000,HAMPTON AV W / 43RD ST N,No Plea,,Closed,T9191136,124,No,No,Dismissed without Prejudice,0,0,2016-08-05,2016-08-05,2
16042014,IDEAL PROPERTY MANAGEMENT RICHARD DASSOW,"W264N6615 HILLVIEW DR, SUSSEX, WI 53089",Traffic citation,"Statute 343.45(2), Permit Unauthorized Person to Drive",2016-06-16 16:05:00.000000,CTH PP/ W GOOD HOPE RD / N RANGE LINE RD,No Contest,Court,Closed,B0036164,124,No,No,Guilty,124,0,2016-08-05,2016-10-04,2
16042015,IDEAL PROPERTY MANAGEMENT RICHARD DASSOW,"W264N6615 HILLVIEW DR, SUSSEX, WI 53089",Traffic citation,"Statute TR327.03(4), Violation of Out of Service Notice",2016-06-16 16:05:00.000000,CTH PP/ W GOOD HOPE RD / N RANGE LINE RD,No Contest,Court,Closed,B0036175,161.8,No,No,Guilty,161.8,0,2016-08-05,2016-10-04,2
16042038,MILWAUKEE GENERAL CONTRUCTION CO INC TIM,"4600 S 13TH ST, MILWAUKEE, WI 53221",Traffic citation,"Statute 343.45(2), Permit Unauthorized Person to Drive",2016-06-16 13:21:00.000000,N WATER ST / E MICHIGAN ST,No Contest,Thomas Pesch,Closed,B0036105,124,No,No,Guilty,124,0,2016-09-21,2016-11-21,2
16042039,MILWAUKEE GENERAL CONTRUCTION CO INC TIM,"4600 S 13TH ST, MILWAUKEE, WI 53221",Traffic citation,"Statute 341.15(1), Fail/Display Vehicle License Plates",2016-06-16 13:21:00.000000,N WATER ST / E MICHIGAN ST,No Contest,Thomas Pesch,Closed,B0036116,73.6,No,No,Dismissed without Prejudice,0,0,2016-09-21,2016-09-21,2
16042040,MILWAUKEE GENERAL CONTRUCTION CO INC TIM,"4600 S 13TH ST, MILWAUKEE, WI 53221",Traffic citation,"Statute 344.62(1), Operate Motor Vehicle without Insurance",2016-06-16 13:21:00.000000,N WATER ST / E MICHIGAN ST,No Contest,Thomas Pesch,Closed,B0036120,124,No,No,Dismissed without Prejudice,0,0,2016-09-21,2016-09-21,2
16042041,MILWAUKEE GENERAL CONTRUCTION CO INC TIM,"4600 S 13TH ST, MILWAUKEE, WI 53221",Traffic citation,"Statute TR305.34(3), Cracked/Damaged Vehicle Windshield",2016-06-16 13:21:00.000000,N WATER ST / E MICHIGAN ST,No Contest,Thomas Pesch,Closed,B0036131,98.8,No,No,Dismissed without Prejudice,0,0,2016-09-21,2016-09-21,2
